639762865251971076	positive	As part of my blog series on the #itoa for #ibmmiddleware see my 10th blog on value to IBM z Systems http://t.co/dhWFXMqn1B #itsm #bigdata
641029103710261248	neutral	The same DJ every week doing mr brightside followed by Chelsea dagger followed by when the sun goes down doesn't do it for me anymore.
638292267262976000	neutral	@AskBankOfScot Me again! The Nokia model 735 does not appear on the list to register. Every other number under the sun!
638605481053945856	neutral	It felt weird not watching Teen Wolf tonight. January needs to hurry up.
641219216021016577	positive	Joe Biden may just be the answer to stoping the family entitlement in U.S. politics if Martin O'Malley doesn't succeed. Run Joe Run!
629037053343305728	positive	Flying to Paris tomorrow morning! First on the agenda is have a croissant and some frog's legs with Zlatan on the Eiffel tower.
640029554015236096	positive	@FrshBakedDisney if you guys will be in Disneyland tomorrow, can you check out Pooh corner please? I would really appreciate it! :)
633562589956468736	positive	Had fun streaming with friends. Hopefully I'll get back to Minecraft tomorrow! Goodnight all
629120912374296576	positive	Ladies night out! On August 12th Wiley's is hosting a Male Revue with members of the new Magic Mike XXL! Watch... http://t.co/NwzCYWS4vS
635576275306999808	positive	New @TennisPodcast tomorrow, reviewing Federer, Serena and the pre US Open storylines. This is what we sound like https://t.co/2x0O2UDCe8
641613383331151872	neutral	#NowPlaying December 4th by Jay-Z from the album: The Black Album
629311671979352064	positive	woo! my film is all ready for the exhibition! Should be a super busy day on Sat: Exhibition, Pride parade, fetish meet up and partying!
633205981711765504	positive	Enjoying how the Jay-Z vs. Abdel Halim Hafez lawsuit forces serious newspapers to put "Big Pimpin'" in headlines. http://t.co/WCBHI8g4ws
640316079282225152	positive	We are underway in Iowa for Saturday Night Anarchy! Managed by the new General Manager of Anarchy Ric Flair!
640576800071000064	positive	@christhomas1190 he'll be ready in January for Barca!!
641402358564548608	positive	Traded in the new computer to get an iPad. Uncle tells me new iPad will be announced tomorrow so prices should drop. http://t.co/3Xgg14mX62
641640490597675009	neutral	Of note: when you Google "pegasus," the 1st phrase prompt is "pegasus hobbies."
639886266843164672	neutral	@flyshorts BTW I &amp; others have run into a fair number of cataloguing issues with the Apple Music update in iOS 8.4. This may be a symptom.
640701356584529920	negative	@TigonisYesis @ChrisCoon4 @ActForAmerica May I ask, have you read the bill, including the provisions that neither Congress nor Kerry saw?
626907748148510721	neutral	If Angela Merkel fainted at Bayreuth Tristan it may be the only thing she has in common with Emmanuel Chabrier https://t.co/N5hRSYYgBQ
640958204915138560	negative	Imagine: Arsenal are on the verge of winning the league with their 17yr old, 24 goal, Syrian hot-shot, flying.  And he's deported in March.
641649190355996672	negative	Amazon rainforest: Lungs of the world has lost a 10th of its trees in 5 decades http://t.co/Ox3QzWX65P
641291335861833728	positive	Castle crashers free for Xbox one. Tomorrow!! Only  for those who owns the game on Xbox  360.  I'm ready for this! http://t.co/CvcNflakM2
640272774561464320	positive	@nikestore GOT 'EM after 3 min using the SNKRS app! Going forward I hope all Saturday releases could go as smoothly. Thank you Nike.
637411299362799616	positive	This time I'm with my brother who may be even more obsessed with the Jurassic Park franchise than I am.
641092614586941440	positive	@SoCalCharles yeah I'm ready for bed. Long but fun day at Disneyland tomorrow.
635202592830803968	positive	Federer beats Murray 6-4, 7-6(6) to reach #CincyTennis final. He'll be going for his 7th title vs Novak Djokovic, who is going for his first
641448858766082048	positive	- Just found out season 3 of Arrow is going to be on Netflix October 7th
639594300897038336	negative	@OANN 1/2  I can't believe I'm defending Jeb Bush but here goes... 1st: No official language here in the United States of America.
636662122190082048	neutral	Join YES Shelter in the Pride Parade Sept 19th 1:30-3pm: &amp;nbsp;   Join the Youth Emergency Shelter as we... http://t.co/m3SFwaJNmx
633684283106824193	neutral	Are you interested? (IT) Oracle Functional Support Analyst-1st &amp; 2nd Line/Oracle EBS http://t.co/4QIhvCNQlZ #aggeliesergasias
625372816003739648	neutral	If Digi isn't the same as last Monday am ganna be so unhappy
636315368592510976	positive	Warm up those vocals, Castro! @KAMELLE is leading the pack in a MARIAH CAREY ride tomorrow at 430pm! Snag a bike!
635990494783389696	positive	@fancytmh omg 7th grade Valentine's Day was so eventful im laughing just thinking about it
636085068105154561	positive	@SofiaAizura It may be a driver issue. Contact your laptop service provider to check for latest audio drivers compatible with Windows 10.
639212555844632576	neutral	@Spuggy_m If you upgraded to Windows 10 you may be able to perform a clean install with the Windows 10 ISO download. If not, you need 1/2
621871025957896193	neutral	So the much mocked Amazon Prime Day? It outperformed the company's best Black Friday by 18%. Humanity in a nutshell. Look at the shiny.
626959574986174464	neutral	I'm more concerned about Barack getting his 3rd term wish through Michelle Obama than I am uncle Joe. Just saying. https://t.co/8Gu7lu7qZq
639192675615416320	negative	Jesus, when a Tory government is slightly to the right of The Sun... https://t.co/l4xXE1un8q
641497920060043265	neutral	@teft if your on Xbox playing some rift tomorrow do you think I can join plz plz
640039182694420480	positive	@TiaaBrown_ I noticed that you love Chris Brown &amp; I saw that you gone meet him tomorrow so take pics like this! Lol https://t.co/MTOjeEfZkZ
638074401171349505	neutral	@OldTraffordReds I look at his past record 2 n it's awful nearly got barca relegated nearly finished 5th wif bayern b4 he got sacked
641184028490645504	positive	Love the combination of pics here: Pope at the gate, about to be released into the wild...? https://t.co/azBEmAnF8E
641624947585105920	neutral	The normal Wednesday trash pick-up has been pushed to Thursday this week due to Labor Day Holiday. So, if you... http://t.co/WSG9m5nqUO
634523816224550912	neutral	So, I won a Reds ticket from T-Mobile for Sunday's game...a SINGLE ticket in sec. 509...lol.. Can't go without hubby...he'd cry...haha
639112492589928448	negative	@StephenGutowski Iran may regret it. But only if it happens under a GOP President after Obama and Kerry are gone.
641354270781009920	neutral	Xbox Live Deals with Gold for September 8th: 'Evolve' &amp; 'Battlefield' http://t.co/QuduyssIrh http://t.co/YOVS4NtYdv
640427226391953408	positive	@realDonaldTrump @FoxNews @KarlRove Silent majority: Donald Trump may be an S.O.B., but he's our S.O.B.  #Make America Great Again!
640975553231720448	positive	"We may not have it all together, but together we have it all" @ Chelsea, London https://t.co/qSt0poLynx
641325470051659776	negative	@LarryOConnor @GretchenCarlson U sound like the hated "smartset" now? Is #KimDavis the 1st to ignore unlawful ruling from SCOTUS in history?
639485613503315968	positive	I'm sitting on this bench alone on campus in the sun and listening to bob Marley this is wonderful
639657176399638529	positive	TGIF!!!!!!! I wish I could say my Friday is going to be relaxing...but...I'm waist deep in staining cabinets.... http://t.co/9aUu6CffSF
640756974972465152	neutral	Messi and Mascherano could start the Argentina game against Mexico on Tuesday in Dallas, Texas [sport]
621700396478803968	neutral	Perhaps Prime Minister's Questions would be better if policy victims asked the questions. See this with Angela Merkel http://t.co/UiuS1GChuZ
635705106231488513	neutral	Snoop Dogg and Matt Barnes arrive at the 3rd Annual Athletes vs Cancer: Celebrity Flag Football Game http://t.co/GL9ga2GWVR
640978117931175937	negative	Lexus said it may be 2-3 more months before I can take my car to the dealer for the recall on fixing the... http://t.co/4YlZk2jIhj
638479768975904768	positive	Should be a good webinar. Enchoice has a great deal of experience with IBM Content Manager OnDemand   https://t.co/r5m0TTOW10
625824873806434304	negative	Who is funding these Chris Christie ads? St Jude couldn't get him the nomination. May as well be Bobby Jindal.
639892607129264129	neutral	NEW: Joe Biden may not announce a decision on 2016 race until well into the fall. http://t.co/lv8JiYwE1p http://t.co/IEvV3hbTqJ
634406155264110593	neutral	Bentley says state will have a budget Oct. 1st it may not be a budget people want he tell who voted for it http://t.co/Rq3hXDIqIz
641261137158381568	positive	Today, September 8th, is Bernie Sanders' birthday. He's 74.  Love him or hate him, I think you have to give him mad props. Happy Birthday B!
640593705309765632	neutral	Kootenay Pride Parade 2015 3pm SEPTEMBER 6, 2015 Back for its 19th year, the Pride Parade is the most visible... http://t.co/2sHx9n5G8r
640515279873830912	positive	1 DAY.#CrowdViz releases on Labor Day September 7th! An IOS app that unites blind people with sighted assistants. http://t.co/fNXqXa685P
641404549484273664	neutral	Hmmm.  Diablo III Ultimate Evil edition is on sale for Sony's 20th Anniversary.  But don't know anyone playing on PS4 to make it seem worth
621512105842343936	negative	If Amazon Prime Day is "better than Black Friday" then I'm going to sleep in!  Should have been called Amazon Garage Sale Day!
640917908433043457	positive	Busy first day at #Soccerex. Coming tomorrow? Don't miss the chance to win an Apple Watch at our stand! (298) #WiFi http://t.co/9nvq59NXo5
641066878375493633	positive	Federer's second serve placement is awesome. That's why he's the best server ever. Nobody has better placement on 1st or 2nd serve
640918229414600705	positive	late rting this! she guest stared on teen wolf, and Big Time Rush beach movie! she from The Troop. https://t.co/KsZ2MFvGDQ
638971504277983232	neutral	There's no love lost btw them but Angela Merkel will present the biography of her predecessor Gerhard Schroeder on Sept 22, @Bild reports
621493751421239296	negative	YOUR TURN: Amazon Prime Day was supposed to put Black Friday Shopping in the dust.  But many say it's a garage... http://t.co/JKKRkhKLOK
638334082850488320	positive	Happy 28th anniversary to the album that generated 5 #1's just like katy's teenage dream a.k.a. Bad (Michael Jackson)
630818265799921664	positive	Innovation for jobs is just around the corner - to be exact next Wednesday 8/19 at @Microsoft http://t.co/3DK6ToZeA8 http://t.co/L2wOZcwgRb
636278627114569728	negative	Just sat in  Bentley and watched a girl munch down on a whole bag of Chips.. And I'm not talking about the tiny bags. She had family size.
640368435852021760	neutral	You're playing the same venue that Chris Brown did tomorrow how do you feel? @Calum5SOS
639380888015503360	negative	The grassroots response to the refugee crisis should shame the Tory government. http://t.co/nGPCFwPigl
641560534928658433	neutral	@tonykatz @93wibc Phil Robertson is simply another face/voice that may be able to get through to the audience as Trump vs Cruz would be-
629468407201599488	positive	Thursday night Must-See TV hasn't been this comical since the Friends &amp; Seinfeld one-two punch. #GOPDebate
636807395675521024	positive	or just start watching Game of Thrones and be like, "i'll finish it tomorrow before 2"
641629245790404608	negative	AC/DC is in Toronto tomorrow and I can't believe I'm gonna miss it
641354691125706752	neutral	Microsoft's cunning plan to save the Xbox from Apple: Tomorrow, Apple will reportedly introduce a new version ... http://t.co/KVbEGR7DSp
635126711370272768	positive	The man with WORKING SOLUTIONS for America! Rick Perry speaks at the National Press Club - July 2, 2015 https://t.co/MYLmBAVCZB via @YouTube
640544734570659840	positive	Last night may have been my last Digi concert for a while. But I had an amazing night. Thank you for everything Digi. @DigiTour
