641448417512714240	positive	@lisee_p Bruh. Gotta go lol. And Chris Brown is coming this Thursday after my first day at work. Lit like Bic.
637142671434350593	positive	Very interesting UCL group stage draw. #AFC should qualify 2nd at the very least. Lovely draw for Man Utd and Juventus!! :D
641550948389654528	positive	I love Apple, despite the fact that I'm constantly dissing the iPhone. Really looking forward to tomorrow's event.
639528914570866688	negative	GA Tech Game, Falcons Game, Joe Biden in town, Dragon Con, Labor Day Traffic, Rain Traffic..I may just stay the night where im at fuck it.
635254721809416192	positive	@DougRipleyODU I was impressed with LaRussa. Defense dominant on 1st team. Bentley ok, better near end. Deep at RB. Punting needs some work.
641651845421768704	positive	Thats what I did with mine. I scoured Amazon for months and found a deal just like that and snatched it up so fast. https://t.co/QsooHxmirg
640726910163509248	neutral	Who wants to go see Chris Brown with me on Wednesday??? It's only 40 doll hairs
635899268495220736	neutral	Sources from Erdogan's office said he would meet Prime Minister Ahmet Davutoglu at 11 am (0800 GMT) on Tuesday. http://t.co/VqW396hzum
641608077423329280	positive	Here you go @tomiahonen: What to expect from Apple's BIG event http://t.co/oHobcFAYDo &gt;&gt; fallen off the chair with excitment.
620095545634193408	positive	FUCK YEAH!!! Conor McGregor won!!! He's the champ now!!! https://t.co/BKZLlsohwl
640126965610082304	positive	@javiruiz_9 Yeah!!!! May the force be with you, just believe in yourself, the team and don't forget you play for BARCA!!!!! @Monchurodriguez
641411007617867776	neutral	Is your computer acting like it is still on Labor Day break? Just reboot - It's patch Tuesday :) http://t.co/F3DSKUm9Qf
630552270988529664	positive	Gonna record me and Ciarans mash up of fleetwood Mac songs tomorrow ha! So bad!! But it's fun
632374683334258688	negative	Hey @Microsoft, I reserved my copy of @Windows 10 back in June, but i haven't been invited to download. Any updates on the timeline?
635715948834631680	positive	Monday Wisdom from Bob Marley: "Some people feel the rain, others just get wet." Let's get those galoshes on, here comes the week!
635464882729697280	positive	For everyone who lusted after my Jurassic Park jacket, the original print its from is here https://t.co/TPQmIbpnkl
627288821101666304	neutral	@Niiquee_DatBaby you as well . People say they don't think Ima make it until the 22nd . It's crazy how me you and Lexus is back to back .
638391777955840000	negative	@eattherudecast I think it's Hannibal and Clarice on the run together, which I loathed, but Bryan's talk of an "inversion" may make it work
641617377755578368	neutral	What time is Arsenal vs Stoke on Saturday and what TV channel is it on? - http://t.co/dlJhcrN1HH #afc
640980151854059520	neutral	Probably gonna bring my laptop to school tomorrow just to watch Harry Potter .. Lol
637731877919531008	positive	Happy Saturday everyone! Make sure you follow us on TWITTER, INSTAGRAM, &amp; FACEBOOK! We are also on Foursquare, Google+, &amp; Groupon!
641638112381304832	neutral	But if Mr Corbyn does win, he may well be haunted by a sense that he didn't really want the job in the first place.  Laura Kuenssberg, BBC
627064813043085312	neutral	Lexus announces new RC200t coupe with 241bhp turbo power:         News          31 Jul, 2015    Lexus... http://t.co/IBo3oX7ris
631521619689639936	positive	Kurt Cobain solo album to be released in November.  I guess he's taking another shot at music.
641661698366025728	positive	Really excited about Apple Watches collab with #Hermes - so beautiful! The new models with a new OS update - everything is available Sept 16
630982270409572352	neutral	We are still taking registrations for our Education Technology Update with @Acer and @Microsoft on August 28! Visit: http://t.co/lQvTHE6Chb
625874916462563328	positive	Samsung may allow pen detach by voice or gesture on the Galaxy Note 5 .... http://t.co/Bk7NJzsOXF
641311712071819264	neutral	Finding out @D6MERIT is an Arsenal fan has broken my heart a little bit. Still, going to be great to have him back Saturday.
640897194179096576	negative	We're sat by the Thames and orally retelling Harry Potter and the Philosophers Stone. I am the worst at this game.
636084058385195008	neutral	I'm a sociologist with an Amazon Prime account; I also eat strawberries in December. I am the problem!
638356697040465920	positive	Madonna entered Harper's Bazaar's 80's Beauty Icons list as the 7th most glamorous celebrity of the decade. http://t.co/bqKsRfoLPF
640521546616963072	positive	off on holiday tomorrow, downloading apps for ipod for the plane anyone know any good free ones?
630547998351605760	neutral	Jerry Garcia / Grateful Dead -  CNN report from the evening of August 9, 1995 I was watching http://t.co/IvXIIHcWXt
639901380950499328	positive	Last year, majority of the Federer matches took place primetime.  This year, it's the other way around.  2nd on Ashe tomorrow
637674130670796800	positive	Happy Saturday! Having a good time with the family, we just ate breakfast at IHOP, was delicious.#FCD:-) http://t.co/KbZDs4zQaw
639937116596740097	positive	Let's see how many couples are going to start dry humping when Eric Church sings wrecking ball tomorrow #CountryJam
637517418189979648	neutral	Juventus will lose to Roma on Sunday and will lift the Scudetto come end of the season.
625444568771620864	neutral	If Kurt Cobain knew his music would be being played in an Applebee's at 6 pm on a Sunday, he'd roll over in his grave
641479664838569984	positive	Sad thing as I learned Easter is on March 27th. Most of my friends will be gone when Batman v. Superman comes out. I wanted to go with them
641310299174346753	positive	Get started early shopping for the holidays in Chelsea Oct 17 the perfect presents await!
641062243690348544	neutral	Refugees seems to be the hot topic atm. But Juventus has been involved in humanity for several years. Constantly. https://t.co/VCOhvviA1C
641636108053278720	positive	BOOM! Nexus 5 (2015) LAUNCHES Sept 29 With Android Marshmallow In Tow This was Google's main USP with its Nexus... http://t.co/v9BZNM6VC2
636176272947744772	neutral	Two Dollar Tuesday is here with Forklift 2, QuickKey for iOS and Suite for Pages for just $1.99 today:   http://t.co/BNMFOEACw5
641319857984786432	positive	David Beckham says of son Romeo acting as England mascot tonight as 13th birthday treat:" I still have a few connections with the FA"..
641027382128852993	positive	BET The Life Of is equivalent to VH1's Behind The Music and they starting off with Chris Brown tomorrow #ThatsMyKinfolk
621623293590814720	positive	Don't miss the @DIFFest doccie, Kurt Cobain: Montage of Heck. See @WitnessKZN tomorrow (July 17) for more or go to http://t.co/iq4CA4dliW
639449428865056770	positive	Love all of you, thanks you guys for showing me a new Hannibal! -Fannibal https://t.co/J7LeR8VKp9
641572150097379328	neutral	David Cameron says that there 'may well be case' for ISC to scrutinise drone strikes, but it will not be able to look at current operations
629302480933785600	neutral	If your going to do a google+ hangout beware and watch this 1st ALL Motovloggers!!! WATCH THIS!!!!! https://t.co/H8MvlLpXJ0 via @YouTube
628295376890671104	positive	It's Monday and you know what that means. Blessing your timelines with a little #mcm. David Beckham your are perfect. http://t.co/F7EEvYGg5T
633119630417129476	negative	@Microsoft On hold with support for 52 minutes now. C'mon.
641096137785503744	positive	It's going to be 100 degrees at Disneyland tomorrow. SO I will pretty much riding Small World over and over again, bc it as A/C. LOL
631211303697133568	positive	So Conor McGregor is ALREADY the favorite leading up to the fight in December. I feel the odds will fluctuate quite a bit! #UFC #UFC194
641656839952732160	positive	#AppleEvent is about to start! Watch Apple's live stream here: http://t.co/pItt3mUI4B
641509006553563136	positive	If the weather holds out seeing The Handlebards in the Chelsea Physic Garden this Friday and Saturday should be fun! http://t.co/Q7tpmrbF60
633023907461758976	neutral	Threes by Bentley and @CamilleLittle give Sun 11, tying season-high. But Sun are down 88-77 with under a minute left.   #LetsGoSun
624000313809309696	positive	@CallumSwanny @Maven he said you were the 2nd best person after David Beckham.
638918531300597760	positive	Ready to fall in love with Eric Church on Saturday
641640981213741056	neutral	Still looking for their first win, Arsenal face Portsmouth twice in a week, this evening at Highbury with the return fixture next Wednesday
638030473424334848	neutral	this has also been the 1st episode of Hannibal that had no tension, action or killing at all. also, almost no (new) Hannibal Lecter scenes.
641661395944079360	neutral	Lots of crime action in Hannibal the past two days... check it out in tomorrow's @hannibalcourier
623131052031262720	positive	http://t.co/0yYKgupOm0 Amazon Prime Day beat Black Friday, but did they make any money? via @SupplyChain247 #logistics #supplychain
629723988743196673	neutral	Apple Watch Arrived At Best Buy Today  Best Buy began selling the Apple Watch on Friday, becoming the first... http://t.co/euhlMuQpjN
634890756763852801	negative	It's Friday and I still don't have google+, Ross posted my latest video on Reddit, you can post your comment and discuss it here.
638151770032746497	positive	@tsExtraTime @BenRothenberg Novak is surely the man to beat. Federer or Murray may run him to the base line. The usual suspects.
641471152347480065	neutral	@randomhero23 because they did not reply the play as much. 2nd time Messi scores a goal on Mexico like that
640133583290560512	neutral	@PepsiCo @SenSanders Im a blatant AntiZionist, that thinks U may have it twisted @mikelbtko Bernie Sanders is NO ZIONIST. StopTheSpinCycle
632068352081444864	positive	For those who didn't see Jurassic World in the big screen yet, it's coming out in IMAX 3-D on August 28th for a week.
639526281550385152	neutral	Donald Trump took a jab Wednesday at Jeb Bush for using Spanish to dismiss the mogul's conservative credibility.
641349411444928514	neutral	The finale of Made in Chelsea is next Monday and I haven't seen any of it. Result
632340733794512896	positive	Bentley to Tyler Starkey on the sideline, 1st down.
624390461462065152	negative	I think on some day's may the spirt of Kurt Cobain be with me so I dont  bitch slap everyone
637707030183022592	neutral	I hope that Barca does a lot more better in the 2nd half then in the 1st half.
640864196507267072	neutral	@JoeHNewYork @AnnCoulter Jeb BUSH thinks if he only uses 1st Name we won't think about "Bushes" Negative Name Recognition USE BUSH ALOT lol
638935375520509952	neutral	May 28, 1986 Madonna on the set of the Papa Don't Preach music video on Staten Island, New York City http://t.co/oE6UeOlprN
632197781965438976	neutral	Good grief - over in Italy cars are literally melting in the sun! Not a Lexus, mind. http://t.co/GIWLnDjPZC http://t.co/ykWy4hY3a0
629513364859973632	negative	Not much mention of Foreign Policy in the GOP ad tonight. Wonder if any of them even know how to pronounce Erdogan? https://t.co/wAgZUgTDee
631543121407442946	negative	@Microsoft support for 365 has been terrible. On the phone for an hour then got dropped. So far not worth the headache. May ask for refund.
641476038766149633	positive	Can I just go to Disneyland for my 21st or is that super lame lol
634293213931503616	neutral	Registrations are open to our Controller day in IBM Client Center Brussel on September 22! http://t.co/XQKgY7gDlZ
